"","id_point","direction","weight","FID_LKO_La","FID_GLAF_L","GNIS_Name","AreaSqKm","Shape_Leng","FID_LKO__1","Id","FID_TempGL","Shape_Le_1","Shape_Area","geometry","transect_length","rank"
"4272",267,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818937.768814143, 818948.197011501, 4883542.24951631, 4883537.93001554, 0, 0),11.2873994838235,1
"4273",268,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818947.662908372, 4883536.98491199, 4883536.98491199, 0, 0),12.8522677307483,4
"4274",268,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818951.603218476, 4883536.98491199, 4883543.94062547, 0, 0),18.1761552707291,5
"4275",268,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818960.72967292, 4883536.98491199, 4883562.90394427, 0, 0),36.6550469718816,8
"4276",268,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 820153.313718633, 4883536.98491199, 4886478.71156867, 0, 0),3184.1019885817,15
"4277",268,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818934.810640641, 4883536.98491199, 4885383.87872295, 0, 0),1846.89381096326,12
"4278",268,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818076.985467033, 818934.810640641, 4885607.95808026, 4883536.98491199, 0, 0),2241.60520435203,13
"4279",268,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817232.832687001, 818934.810640641, 4885238.96286563, 4883536.98491199, 0, 0),2406.96030489776,14
"4280",268,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811627.886307097, 818934.810640641, 4886563.61207018, 4883536.98491199, 0, 0),7908.95790675559,16
"4281",268,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818208.999383867, 818934.810640641, 4883536.98491199, 4883536.98491199, 0, 0),725.811256774701,11
"4282",268,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818515.009193101, 818934.810640641, 4883363.09745891, 4883536.98491199, 0, 0),454.389812489669,10
"4283",268,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818684.457963994, 818934.810640641, 4883286.63223534, 4883536.98491199, 0, 0),354.052150690453,9
"4284",268,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818921.750346243, 818934.810640641, 4883505.45457212, 4883536.98491199, 0, 0),34.1281939434157,7
"4285",268,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818934.810640641, 4883518.77592068, 4883536.98491199, 0, 0),18.2089913133532,6
"4286",268,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818939.567587182, 4883536.98491199, 4883525.50062713, 0, 0),12.4305003524465,3
"4287",268,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818942.242742627, 4883536.98491199, 4883529.55281, 0, 0),10.510579425078,1
"4288",268,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818934.810640641, 818945.014738292, 4883536.98491199, 4883532.75823635, 0, 0),11.0448357080238,2
"4289",269,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818945.077737394, 4883532.83108602, 4883532.83108602, 0, 0),13.2789995397907,4
"4290",269,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818949.447229966, 4883532.83108602, 4883540.14133081, 0, 0),19.1025902093992,6
"4291",269,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818959.930316198, 4883532.83108602, 4883560.96266437, 0, 0),39.7840596260859,8
"4292",269,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 820151.600005112, 4883532.83108602, 4886477.69184884, 0, 0),3187.49432061797,15
"4293",269,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818931.798737854, 4883532.83108602, 4885381.53688414, 0, 0),1848.70579812024,12
"4294",269,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818073.285523705, 818931.798737854, 4885605.4653311, 4883532.83108602, 0, 0),2243.40314092648,13
"4295",269,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817228.468728105, 818931.798737854, 4885236.16109577, 4883532.83108602, 0, 0),2408.87240098411,14
"4296",269,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811628.074529339, 818931.798737854, 4886558.13270902, 4883532.83108602, 0, 0),7905.49411638258,16
"4297",269,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818216.340743933, 818931.798737854, 4883532.83108602, 4883532.83108602, 0, 0),715.45799392031,11
"4298",269,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818517.429775201, 818931.798737854, 4883361.19384187, 4883532.83108602, 0, 0),448.50973321836,10
"4299",269,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818686.419211159, 818931.798737854, 4883287.45155933, 4883532.83108602, 0, 0),347.01905458093,9
"4300",269,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818919.845817237, 818931.798737854, 4883503.97418296, 4883532.83108602, 0, 0),31.2344868001299,7
"4301",269,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818931.798737854, 4883515.28951942, 4883532.83108602, 0, 0),17.5415666010231,5
"4302",269,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818936.709545502, 4883532.83108602, 4883520.9753476, 0, 0),12.8325588005675,3
"4303",269,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818939.409293263, 4883532.83108602, 4883525.22053061, 0, 0),10.7629506773238,2
"4304",269,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818931.798737854, 818941.575615611, 4883532.83108602, 4883528.78137066, 0, 0),10.582416227331,1
"4305",270,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818940.106598127, 4883526.45439144, 4883526.45439144, 0, 0),13.5415454386966,4
"4306",270,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818946.341060393, 4883526.45439144, 4883534.64588204, 0, 0),21.4053964923292,6
"4307",270,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818959.130199098, 4883526.45439144, 4883559.01953785, 0, 0),46.0540717124851,8
"4308",270,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 820148.160527481, 4883526.45439144, 4886475.64675442, 0, 0),3192.1828108484,15
"4309",270,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818926.565052689, 4883526.45439144, 4885375.64576679, 0, 0),1849.19137535058,12
"4310",270,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818067.213881394, 818926.565052689, 4885601.11164402, 4883526.45439144, 0, 0),2245.59282847352,13
"4311",270,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817222.002621933, 818926.565052689, 4885231.0168222, 4883526.45439144, 0, 0),2410.61530748595,14
"4312",270,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811628.372281176, 818926.565052689, 4886549.46481821, 4883526.45439144, 0, 0),7899.50693211569,16
"4313",270,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818227.643945596, 818926.565052689, 4883526.45439144, 4883526.45439144, 0, 0),698.921107092639,11
"4314",270,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818520.721899544, 818926.565052689, 4883358.34865321, 4883526.45439144, 0, 0),439.281463505338,10
"4315",270,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818688.289800195, 818926.565052689, 4883288.17913895, 4883526.45439144, 0, 0),336.97209365386,9
"4316",270,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818916.022517444, 818926.565052689, 4883501.00245987, 4883526.45439144, 0, 0),27.5489722114828,7
"4317",270,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818926.565052689, 4883509.63926419, 4883526.45439144, 0, 0),16.8151272460818,5
"4318",270,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818931.386941103, 4883526.45439144, 4883514.81332303, 0, 0),12.6002016471992,3
"4319",270,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818934.547874804, 4883526.45439144, 4883518.47156932, 0, 0),11.2894153014695,1
"4320",270,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818926.565052689, 818937.521677912, 4883526.45439144, 4883521.91600867, 0, 0),11.8593656838291,2
"4321",271,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818942.805796094, 4883530.2039028, 4883530.2039028, 0, 0),16.9843317683553,4
"4322",271,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818949.334977464, 4883530.2039028, 4883539.94351884, 0, 0),25.4508432225196,6
"4323",271,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818962.90819733, 4883530.2039028, 4883567.29063581, 0, 0),52.4485607997945,8
"4324",271,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 820145.113946527, 4883530.2039028, 4886473.83634983, 0, 0),3186.16480119435,15
"4325",271,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818925.821464325, 4883530.2039028, 4885374.78418836, 0, 0),1844.58028555755,12
"4326",271,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818067.863436911, 818925.821464325, 4885601.49780853, 4883530.2039028, 0, 0),2241.95236807676,13
"4327",271,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817223.563239998, 818925.821464325, 4885232.46212713, 4883530.2039028, 0, 0),2407.35666750455,14
"4328",271,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811628.252355133, 818925.821464325, 4886552.95600018, 4883530.2039028, 0, 0),7898.83188488433,16
"4329",271,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818221.990985391, 818925.821464325, 4883530.2039028, 4883530.2039028, 0, 0),703.830478934455,11
"4330",271,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818517.548133312, 818925.821464325, 4883361.09155194, 4883530.2039028, 0, 0),441.911869075608,10
"4331",271,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818680.676076693, 818925.821464325, 4883285.05851517, 4883530.2039028, 0, 0),346.687931942406,9
"4332",271,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818912.635370036, 818925.821464325, 4883498.36985513, 4883530.2039028, 0, 0),34.4569249002274,7
"4333",271,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818925.821464325, 4883508.94938202, 4883530.2039028, 0, 0),21.2545207794756,5
"4334",271,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818931.934280477, 4883530.2039028, 4883515.44625914, 0, 0),15.973558389826,3
"4335",271,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818935.940627292, 4883530.2039028, 4883520.08473984, 0, 0),14.3106575073309,1
"4336",271,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818925.821464325, 818939.113970938, 4883530.2039028, 4883524.69796629, 0, 0),14.38770547944,2
"4337",272,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818945.473097202, 4883533.2882645, 4883533.2882645, 0, 0),18.0337639745558,4
"4338",272,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818951.125951511, 4883533.2882645, 4883543.09958304, 0, 0),25.6382108817827,6
"4339",272,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818964.823673462, 4883533.2882645, 4883570.67260473, 0, 0),52.869440980588,8
"4340",272,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 820145.565337694, 4883533.2882645, 4886474.10458516, 0, 0),3183.11664797756,15
"4341",272,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818927.439333227, 4883533.2882645, 4885376.65743082, 0, 0),1843.36916632578,12
"4342",272,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818070.13016215, 818927.439333227, 4885603.01569246, 4883533.2882645, 0, 0),2240.25682475558,13
"4343",272,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817226.021143445, 818927.439333227, 4885234.70645428, 4883533.2882645, 0, 0),2406.1686792589,14
"4344",272,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811628.121522064, 818927.439333227, 4886556.76469795, 4883533.2882645, 0, 0),7900.72466625824,16
"4345",272,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818215.533720557, 818927.439333227, 4883533.2882645, 4883533.2882645, 0, 0),711.905612670118,11
"4346",272,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818515.659745076, 818927.439333227, 4883362.72357438, 4883533.2882645, 0, 0),445.70701445502,10
"4347",272,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818678.223711257, 818927.439333227, 4883284.07264253, 4883533.2882645, 0, 0),352.444112544908,9
"4348",272,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818913.137220616, 818927.439333227, 4883498.75991026, 4883533.2882645, 0, 0),37.3732213138793,7
"4349",272,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818927.439333227, 4883510.45039921, 4883533.2882645, 0, 0),22.8378652883694,5
"4350",272,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818933.891511141, 4883533.2882645, 4883517.71132907, 0, 0),16.860353408861,3
"4351",272,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818938.00027834, 4883533.2882645, 4883522.72731938, 0, 0),14.9354318094803,2
"4352",272,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818927.439333227, 818940.833314829, 4883533.2882645, 4883527.74029566, 0, 0),14.4975412163601,1
"4353",273,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818948.306669627, 4883538.12405724, 4883538.12405724, 0, 0),17.5671348115429,3
"4354",273,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818953.697181335, 4883538.12405724, 4883547.63342579, 0, 0),24.8491775291211,6
"4355",273,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818966.828393235, 4883538.12405724, 4883574.21291566, 0, 0),51.0373530268508,8
"4356",273,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 820147.286022648, 4883538.12405724, 4886475.12708743, 0, 0),3178.98917210298,15
"4357",273,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818930.739534816, 4883538.12405724, 4885380.47497861, 0, 0),1842.35092136171,12
"4358",273,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818074.143001068, 818930.739534816, 4885606.1310265, 4883538.12405724, 0, 0),2238.39461367238,13
"4359",273,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817231.124265138, 818930.739534816, 4885237.73932692, 4883538.12405724, 0, 0),2403.61896519487,14
"4360",273,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811627.905374027, 818930.739534816, 4886563.0570104, 4883538.12405724, 0, 0),7904.53073566686,16
"4361",273,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818206.982564879, 818930.739534816, 4883538.12405724, 4883538.12405724, 0, 0),723.756969936541,11
"4362",273,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818512.1252992, 818930.739534816, 4883364.72836345, 4883538.12405724, 0, 0),453.104783561723,10
"4363",273,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818675.796906859, 818930.739534816, 4883283.18142929, 4883538.12405724, 0, 0),360.543322083709,9
"4364",273,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818915.050254824, 818930.739534816, 4883500.24678471, 4883538.12405724, 0, 0),40.9980643643569,7
"4365",273,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818930.739534816, 4883514.06467085, 4883538.12405724, 0, 0),24.0593863967806,5
"4366",273,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818937.475353359, 4883538.12405724, 4883521.86235276, 0, 0),17.6015420929886,4
"4367",273,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818940.938021307, 4883538.12405724, 4883527.92557075, 0, 0),14.4228379113192,1
"4368",273,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818930.739534816, 818944.666354859, 4883538.12405724, 4883532.3553795, 0, 0),15.0742813894123,2
"4369",274,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818953.652261382, 4883547.55411418, 4883547.55411418, 0, 0),16.7022569103865,3
"4370",274,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818958.000503413, 4883547.55411418, 4883556.27351634, 0, 0),22.7848958664295,5
"4371",274,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818972.503318237, 4883547.55411418, 4883583.10742795, 0, 0),50.2799785145588,8
"4372",274,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 820150.342970372, 4883547.55411418, 4886476.94386895, 0, 0),3170.74862217376,15
"4373",274,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818936.950004471, 4883547.55411418, 4885385.54213827, 0, 0),1837.98802408855,12
"4374",274,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818082.254986564, 818936.950004471, 4885610.97041811, 4883547.55411418, 0, 0),2233.42571332389,13
"4375",274,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817240.425505844, 818936.950004471, 4885244.07861281, 4883547.55411418, 0, 0),2399.24795485693,14
"4376",274,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811627.487122819, 818936.950004471, 4886575.23277343, 4883547.55411418, 0, 0),7911.70561142768,16
"4377",274,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818183.39860101, 818936.950004471, 4883547.55411418, 4883547.55411418, 0, 0),753.551403461141,11
"4378",274,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818505.129883471, 818936.950004471, 4883368.68836356, 4883547.55411418, 0, 0),467.398730899798,10
"4379",274,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818670.712354062, 818936.950004471, 4883281.31646377, 4883547.55411418, 0, 0),376.516896023072,9
"4380",274,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818918.448816457, 818936.950004471, 4883502.88829516, 4883547.55411418, 0, 0),48.345934130932,7
"4381",274,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818936.950004471, 4883521.25386178, 4883547.55411418, 0, 0),26.3002524040639,6
"4382",274,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818943.705673748, 4883547.55411418, 4883531.24448579, 0, 0),17.653414558819,4
"4383",274,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818947.611021417, 4883547.55411418, 4883536.89309724, 0, 0),15.0769547530898,2
"4384",274,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818936.950004471, 818950.474726549, 4883547.55411418, 4883541.95199087, 0, 0),14.6390536877995,1
"4385",275,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818956.297483177, 4883552.22457318, 4883552.22457318, 0, 0),17.1637754446128,3
"4386",275,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818959.868830073, 4883552.22457318, 4883560.81334207, 0, 0),22.443534693525,5
"4387",275,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818975.751091711, 4883552.22457318, 4883588.84195716, 0, 0),51.7848010409416,7
"4388",275,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 820150.673596018, 4883552.22457318, 4886477.14060284, 0, 0),3165.90629700916,15
"4389",275,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818939.133707732, 4883552.22457318, 4885388.0249931, 0, 0),1835.8004199136,12
"4390",275,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818085.644875017, 818939.133707732, 4885612.72888846, 4883552.22457318, 0, 0),2230.27379952222,13
"4391",275,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817244.902018461, 818939.133707732, 4885246.45626245, 4883552.22457318, 0, 0),2396.00543277014,14
"4392",275,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811628.13987189, 818939.133707732, 4886580.53737441, 4883552.22457318, 0, 0),7913.36270430139,16
"4393",275,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818159.687558449, 818939.133707732, 4883552.22457318, 4883552.22457318, 0, 0),779.446149283554,11
"4394",275,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818500.957506272, 818939.133707732, 4883370.72604783, 4883552.22457318, 0, 0),474.278502814416,10
"4395",275,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818666.792580311, 818939.133707732, 4883279.88344576, 4883552.22457318, 0, 0),385.148515991675,9
"4396",275,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818918.816256012, 818939.133707732, 4883503.17390569, 4883552.22457318, 0, 0),53.0920599161591,8
"4397",275,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818939.133707732, 4883524.73288997, 4883552.22457318, 0, 0),27.4916832102463,6
"4398",275,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818946.383750207, 4883552.22457318, 4883534.72142231, 0, 0),18.9452739833895,4
"4399",275,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818950.087920958, 4883552.22457318, 4883541.27035996, 0, 0),15.4915969084862,2
"4400",275,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818939.133707732, 818953.036011467, 4883552.22457318, 4883546.46605043, 0, 0),15.0477451286384,1
"4401",276,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818959.352062148, 4883559.55834395, 4883559.55834395, 0, 0),15.9145155260339,3
"4402",276,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818963.154400177, 4883559.55834395, 4883567.7253321, 0, 0),21.3413685025589,5
"4403",276,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818988.395648193, 4883559.55834395, 4883604.51644552, 0, 0),63.5803569811802,8
"4404",276,67.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 820152.353813568, 4883559.55834395, 4886478.14039139, 0, 0),3159.05044405861,15
"4405",276,90,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818943.437546622, 4883559.55834395, 4885392.34250283, 0, 0),1832.78415888362,12
"4406",276,112.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818091.581843146, 818943.437546622, 4885616.11993647, 4883559.55834395, 0, 0),2226.0062271587,13
"4407",276,135,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817252.202626927, 818943.437546622, 4885250.79326365, 4883559.55834395, 0, 0),2391.76736059165,14
"4408",276,157.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(811630.710945447, 818943.437546622, 4886588.58888008, 4883559.55834395, 0, 0),7915.23823598243,16
"4409",276,180,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818117.747040879, 818943.437546622, 4883559.55834395, 4883559.55834395, 0, 0),825.690505742561,11
"4410",276,202.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818494.654014763, 818943.437546622, 4883373.66611848, 4883559.55834395, 0, 0),485.759794503273,10
"4411",276,225,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818661.445272728, 818943.437546622, 4883277.56607006, 4883559.55834395, 0, 0),398.79729822412,9
"4412",276,247.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818920.683559399, 818943.437546622, 4883504.6253594, 4883559.55834395, 0, 0),59.4590340161823,7
"4413",276,270,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818943.437546622, 4883530.93443417, 4883559.55834395, 0, 0),28.6239097807556,6
"4414",276,292.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818950.622484199, 4883559.55834395, 4883542.21237021, 0, 0),18.7751466880786,4
"4415",276,315,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818954.299318605, 4883559.55834395, 4883548.69657197, 0, 0),15.3608652499787,2
"4416",276,337.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(818943.437546622, 818957.034929526, 4883559.55834395, 4883553.92612354, 0, 0),14.7177012001586,1
"4417",277,0,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817971.186043807, 818017.288742127, 4869626.4553575, 4869626.4553575, 0, 0),46.102698319708,8
"4418",277,22.5,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817971.186043807, 818092.641654617, 4869626.4553575, 4869676.76391872, 0, 0),131.462605822363,10
"4419",277,45,1,-1,0,NA,0,0,0,0,2,43.6880983255,2.17115896116,c(817971.186043807, 819113.572038053, 4869626.4553575, 4870768.84135174, 0, 0),1615.57776652809,15
